0.537517	0.450392	0.212785	0.450392	0.561383	-0.207222	0.212785	-0.207222	0.9021	
0.309238	0.425385	-0.178791	0.425385	0.738039	0.110103	-0.178791	0.110103	0.953723	
0.495035	0.457017	0.201509	0.457017	0.586378	-0.182375	0.201509	-0.182375	0.919586	
0.352339	0.397739	-0.263348	0.397739	0.755742	0.161726	-0.263348	0.161726	0.892919	
0.51753	0.452989	0.20979	0.452989	0.574692	-0.19697	0.20979	-0.19697	0.908779	
0.273033	0.355199	-0.267568	0.355199	0.826449	0.130735	-0.267568	0.130735	0.901519	
0.480553	0.450209	0.21544	0.450209	0.6098	-0.186723	0.21544	-0.186723	0.910647	
0.273033	0.355199	-0.267568	0.355199	0.826449	0.130735	-0.267568	0.130735	0.901519	
0.480553	0.450209	0.21544	0.450209	0.6098	-0.186723	0.21544	-0.186723	0.910647	
0.397269	0.446325	0.199092	0.446325	0.669494	-0.147428	0.199092	-0.147428	0.934237	
0.364716	0.436819	0.200628	0.436819	0.699644	-0.137951	0.200628	-0.137951	0.93664	
